INSEE,Type usagers,Nbre total places,Nbre place parc relais,Nbre place PMR,Nbre place voit elec,Nbre place vélo,Nbre place velo-2rm elec,Nbre place autopartage,Nbre place 2rm,Nbre place covoiturage,Hauteur max,X longitude parc WGS84,Y latitude parc WGS84,Tarif PMR,Tarif_1h,Tarif_2h,Tarif_3h,Tarif_4h,Tarif_24h,Abonnement résident,Abonnement non résident,Informations,Identifiants entrées,Adresses entrées,Délégataire,Téléphone,Horaire ouverture non abonnés,Ascenseur surface,Abonnement mensuel,Abonnement annuel,Tarif VL petit rouleur,Tarif petit rouleur annuel mini,Tarif petit rouleur annuel maxi,Tarif VL résident,Tarif résident annuel,Tarif_15mn,Tarif_30mn,Tarif_1h30,Tarif_7h,Tarif_8h,Tarif_9h,Tarif_10h,Tarif_11h,Tarif_12h,Tarif abonnement PMR mensuel,Tarif abonnement PMR timestriel,Tarif abonnement PMR annuel,Date MaJ données tarif,Tarif abonnement VéhElect mensuel,Tarif abonnement VéhElect trimestriel,Tarif abonnement VéhElect annuel,Tarif moto 1ere heure,Tarif abonnement moto mensuel,Tarif abonnement moto trimestriel,Tarif abonnement moto annuel,Tarif abonnement vélo mensuel,Coord X entrées LB93,Coord Y entrées LB93,Tarif_15mn Moto,Tarif_30mn Moto,Tarif_24h Moto,Tarif moto petit rouleur,Tarif moto petit rouleur annuel mini,Tarif moto petit rouleur annuel maxi,Tarif moto résident,Tarif moto résident annuel,Parc amodié,Tarif abonnement place attribuée annuel,Parc relais,Tarif abonnement parc relais annuel,Tarif résident mensuel,Parc affilié au dispositif Pass 2RM,Tarif horaire préférentiel Moto Pass 2RM,Tarif de l'abonnement au Pass 2RM mensuel,Tarif de l'abonnement au Pass 2RM trimestriel,Tarif de l'abonnement au Pass 2RM annuel,geo_shape,geo_point_2d
75116,tous,-0.025552738077997614,-0.25016235525036307,-0.9780594877938934,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.5861598367638742,0.0,-0.16504107428773415,2.28073239,48.86778257,tarif_special,0.6670866410502819,0.6715223805175997,0.6711559464905924,0.6783332024421792,0.7206591651860531,189.7638888888889,348.0,"tarif PMR = 2,50 euros",59-E-A,122 AVENUE VICTOR HUGO,INDIGO,0141720260,24h / 24,PREVU,348.0,3619.0,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,0.4209048499227627,0.55545979069469,0.6624649889695953,0.6837222826265904,0.6867620095241029,0.7662508991537879,0.7422470762249809,0.7206591651860531,0.7206591651860531,1.5442249945059408,1.5912847827900194,1.5691177675064456,2023-06-01T04:00:00+02:00,1.2137817128493786,1.2460393871579685,1.2890858118398607,1.1272848112944387,0.9168942657590381,0.9291135281474676,0.9977184234901166,-0.5334593055051109,647236.7,6863324.053,0.6386220259936607,0.9968201050363051,1.1551842752503574,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,1.481933029020353,0,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.280732393178407, 48.86778257274995], ""type"": ""Point""}","48.86778257274995, 2.280732393178407"
75110,tous,-0.5983197727319831,-0.25016235525036307,-0.3401946044500499,-0.23626460153448473,-0.30534298148822786,-0.266986043224874,-0.3870906374026661,0.03797655280442,0.0,-0.16504107428773415,2.35265508,48.87756471,,0.6670866410502819,0.6715223805175997,0.6711559464905924,0.6783332024421792,0.7206591651860531,189.7638888888889,259.0,,130-E-A,32 TER RUE DES PETITS HOTELS,INDIGO,0141720265,24h / 24,1,259.0,2693.0,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,0.4209048499227627,0.55545979069469,0.6624649889695953,0.6837222826265904,0.6867620095241029,0.7662508991537879,0.7422470762249809,0.7206591651860531,0.7206591651860531,6.249140878677783e-16,-4.4241048222756983e-16,0.0,2023-06-01T04:00:00+02:00,-9.548744623367216e-16,6.687640866702063e-16,-7.466230523431911e-16,0.0,-0.25159241976026214,-0.2108845194721231,-0.17310439206344386,0.0,652521.524,6864366.101,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,0.16142059527285396,0,0.0,-1.4927758789672218e-15,1,1.3112600752995673,1.2866255886641644,1.2866255886641642,1.2866255886641638,"{""coordinates"": [2.3526550836173903, 48.87756471340726], ""type"": ""Point""}","48.87756471340726, 2.3526550836173903"
75112,abonnés,-0.8991671040653896,-0.25016235525036307,-0.9780594877938934,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.863553787683116,0.0,4.054269868372596,2.37185347,48.84467523,,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,189.7638888888889,216.0,"abonnements avec reservation uniquement,hauteur 260 cm niveaux 0 et +1 autres niveaux 190 cm",100-E-A,203 TER RUE DE BERCY,SAEMES,0144829999,POUR ABONNES,1,,,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,6.249140878677783e-16,-4.4241048222756983e-16,0.0,2023-06-01T04:00:00+02:00,-9.548744623367216e-16,6.687640866702063e-16,-7.466230523431911e-16,0.0,5.356514362762164e-16,-7.448435232338363e-16,4.1082451676729383e-16,0.0,653900.476,6860697.683,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,-1.215016738434565,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.371853465558223, 48.84467523182838], ""type"": ""Point""}","48.84467523182838, 2.371853465558223"
75116,tous,1.8026733523327036,-0.25016235525036307,2.59398385893163,3.8396068779703003,0.8468496752212571,0.13995236136787753,0.8964204234588057,0.7314614301025246,0.0,-0.4664204273349006,2.25617101,48.8465712,tarif_special,-0.7829944862604977,-0.7801510008954443,-0.7806148562186718,-0.7747084115323255,-0.7455954684796858,127.2,159.0,"tarif petit rouleur -25 % = contacter le parc,autre = 2 ter avenue du General Sarrail, 75016, Paris","22-E-A,22-E-B","6 TER AVENUE DU GENERAL SARRAIL,2 TER AVENUE DU GENERAL SARRAIL",SAEMES,0146519018,24h / 24,1,159.0,1590.0,1,954.0,1272.0,0,1658.142857142857,-0.5521962709995873,-0.6061656637041618,-0.7217902118623998,-0.7393881675838005,-0.7239491227035753,-0.7029519118323877,-0.730006119945404,-0.7455954684796858,-0.7455954684796858,-0.5335663307523446,-0.5101164452737266,-0.6167351485334736,2023-06-01T04:00:00+02:00,-0.6239555005901515,-0.6010691033486472,-0.7336628610082985,-0.5146300225474596,-1.5444663976090363,-1.521227102942917,-1.5643598981996192,0.1475239959697721,645412.786 | 645427.735,6860982.25 | 6861036.013,-0.2717540536143235,-0.1448371092787815,-0.5168659359257506,1.5217718205053643,-2.713451563321054,-3.2202649436072597,-0.4599331055039,,0,-1.411324550538774,0,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.2561710135174047, 48.84657120152656], ""type"": ""Point""}","48.84657120152656, 2.2561710135174047"
75112,tous,2.765963365159861,-0.25016235525036307,0.935535162237637,-0.16747352171161914,0.2206580139661022,0.5468907659606291,-0.3870906374026661,4.094863084998332,0.0,-0.16504107428773415,2.37574679,48.84497657,tarif_special,0.8742410878089639,0.8789042921480338,0.8785517754490592,0.8859105758671076,-0.2568439239244406,189.7638888888889,310.0,"entree PMR = 24 rue de Chalon, 75012, Paris,tarif PMR = 2,55 euros","101-E-A,101-E-B","40 RUE DE CHALON,24 RUE DE CHALON",SAEMES,0143074858,24h / 24,1,310.0,3100.0,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,0.7452718902302132,0.9426682754943079,0.9393160291359944,0.88702377551379,0.8882921712709133,-0.21321764150366365,-0.2392550545552768,-0.2568439239244406,-0.2568439239244406,1.1264680084751744,1.1748960209329438,1.0107983343167621,2023-06-01T04:00:00+02:00,0.575445203610785,0.616610697717816,0.43861193802870285,1.1272848112944387,0.445730279662546,0.45739019809798176,0.34364765307284983,-0.5334593055051109,654186.465 | 654287.536,6860728.923 | 6860669.788,0.6386220259936607,0.9968201050363051,-0.14529922233105994,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,2.1742292260184364,2.7728250663632656,0,0.7366481377177455,0,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.3757467890186312, 48.84497657034854], ""type"": ""Point""}","48.84497657034854, 2.3757467890186312"
75110,tous,0.5472142965759879,-0.25016235525036307,1.0631081389064057,5.524988333630507,0.5963730107191951,1.7677059797388839,2.6077685046074346,1.5636432828602502,0.0,-0.16504107428773415,2.35529967,48.8756675,tarif_special,-0.16153114598444987,-0.15800526600414025,-0.15842736934327248,-0.15197629125753828,-0.1172006254800841,210.0,263.0,"tarif petit rouleur -25 % = contacter le parc,tarif PMR = 2,30 euros",28-E-A,8 TER SQUARE ALBAN SATRAGNE,INDIGO,0147702536,24h / 24,1,263.0,2735.0,1,1641.0,2188.0,0,1658.142857142857,-0.22782923069213826,-0.2189571789045457,-0.16808813152960125,-0.12948368892220383,-0.11935863746314225,-0.07329356426688464,-0.09904046444381118,-0.1172006254800841,-0.1172006254800841,0.5987749734889432,0.6339797788943128,0.6163100861557117,2023-06-01T04:00:00+02:00,-0.23087459753270162,-0.2010583474427559,-0.16230203458690287,0.14213591098930028,-0.17620618198482343,-0.1715742419679993,-0.11889963208411235,-0.5334593055051109,652713.76,6864153.557,-0.2717540536143235,-0.1448371092787815,0.15195414854469289,1.5217718205053643,0.5977294585040541,0.3103446634720926,-0.4599331055039,,0,0.22076946869970784,0,0.0,-1.4927758789672218e-15,1,1.3112600752995673,1.2866255886641644,1.2866255886641642,1.2866255886641638,"{""coordinates"": [2.3552996671955273, 48.87566750305739], ""type"": ""Point""}","48.87566750305739, 2.3552996671955273"
94080,tous,0.28397288165925716,0.6769099024421589,0.6803892089000997,-0.16747352171161914,-0.029818650535959737,-0.266986043224874,-0.3870906374026661,0.4193932353183775,0.0,-0.16504107428773415,2.43953727,48.84535357,tarif_special,-6.27258732536559,-6.2757716591019665,-6.276604323618029,-6.275508807292949,-6.296416581642843,189.7638888888889,105.0,"tarif PMR = 0,80 euros,le parc, propriete de la Ville de Paris, se situe a Vincennes",156-E-A,10 COURS MARIGNY,INDIGO,0143749643,24h / 24,1,105.0,1050.0,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,-5.0933348353038905,-6.0270844508988075,-6.328023775231979,-6.126877729094567,-6.064498408994069,-6.264933981994341,-6.303536076876149,-6.296416581642843,-6.296416581642843,-1.1272209951118548,-1.1599942324712185,-1.1987669900825644,2023-06-01T04:00:00+02:00,-2.8682122804395225,-2.9128959720400482,-2.927163045200783,-6.753906391146672,-2.324713958584827,-2.3532946434468713,-2.312385585914394,-0.5334593055051109,658868.221,6860735.722,-5.734010531262229,-6.42395178801176,-6.870656738394962,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,-2.1851425540658305,1,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.4395372681261116, 48.84535356884166], ""type"": ""Point""}","48.84535356884166, 2.4395372681261116"
75111,abonnés,-0.6243546379435279,-0.25016235525036307,-0.9780594877938934,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,0.25466489302806977,-0.41278861743934797,0.0,-0.16504107428773415,2.38370585,48.85986034,tarif_special,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,189.7638888888889,120.0,abonnements avec reservation uniquement,80-E-A,16 BIS RUE SERVAN,SAEMES,0144829999,POUR ABONNES,0,,,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,-1.0942401804252153,-4.4241048222756983e-16,0.0,2023-06-01T04:00:00+02:00,-9.548744623367216e-16,6.687640866702063e-16,-7.466230523431911e-16,0.0,-1.8347034130444753,-1.9274333038188631,-1.842610999426854,0.0,654783.48,6862379.279,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,-2.310688247853406,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.3837058461624006, 48.859860340186756], ""type"": ""Point""}","48.859860340186756, 2.3837058461624006"
75118,abonnés,-1.0380197185269617,-0.25016235525036307,-0.9780594877938934,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.5514855928989689,0.0,0.4377176318065987,2.33901161,48.89130624,tarif_special,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,189.7638888888889,206.0,abonnements avec reservation uniquement,78-M-A,142 A RUE MARCADET,SAEMES,0144829999,POUR ABONNES,0,,,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,6.249140878677783e-16,-0.08983619966097743,-0.11015187903704253,2023-06-01T04:00:00+02:00,-9.548744623367216e-16,6.687640866702063e-16,-7.466230523431911e-16,0.0,-0.5154442519742977,-0.669504423686901,-0.5778332665757857,0.0,651533.679,6865902.365,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,-1.3291491873323609,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.339011606484825, 48.89130623837978], ""type"": ""Point""}","48.89130623837978, 2.339011606484825"
75117,tous,-0.4941803118858039,-0.25016235525036307,-0.0850486511125125,-0.20186906162305193,0.972088007472288,-0.266986043224874,0.25466489302806977,0.3847189914534723,0.0,-0.767799780382067,2.32145852,48.88469716,,-0.7829944862604977,-0.7801510008954443,-0.7806148562186718,-0.7747084115323255,-0.7455954684796858,189.7638888888889,240.0,,72-M-A,20 RUE DES BATIGNOLLES,SAEMES,0153043010,24h / 24,1,240.0,2400.0,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,-0.5521962709995873,-0.6061656637041618,-0.7217902118623998,-0.7393881675838005,-0.7239491227035753,-0.7029519118323877,-0.730006119945404,-0.7455954684796858,-0.7455954684796858,6.249140878677783e-16,-4.4241048222756983e-16,0.0,2023-06-01T04:00:00+02:00,-9.548744623367216e-16,6.687640866702063e-16,-7.466230523431911e-16,-0.5146300225474596,-0.025433706433945987,-0.1977810936374152,-0.10805868008824604,3.6572071651095515,650240.332,6865178.391,-0.2717540536143235,-0.1448371092787815,-0.5168659359257506,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,2.1742292260184364,1.0297149026532009,0,-0.2563041676930792,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.32145851574038, 48.884697154361], ""type"": ""Point""}","48.884697154361, 2.32145851574038"
75115,tous,-0.05737312889210792,-0.25016235525036307,0.2976702788937936,-0.16747352171161914,-0.1550569827869907,-0.266986043224874,0.040746382884491165,-0.2047431542499166,0.0,-0.16504107428773415,2.28540134,48.83364524,tarif_special,0.045623300774234,0.04937664562629567,0.04896845961519311,0.05560108216739201,2.280009331148031,194.4,243.0,"tarif petit rouleur -25 % = contacter le parc,tarif PMR = 2,35 euros",49-E-A,40 TER BOULEVARD VICTOR,SAGS,0153684609,24h / 24,1,243.0,2430.0,1,1360.8,1944.0,0,1658.142857142857,-0.22782923069213826,-0.2189571789045457,-0.029662611446402247,0.07381780396499368,0.08217152428366994,0.13659255158828307,1.2096290432631984,2.280009331148031,2.280009331148031,0.38989648047356,0.3864814120334715,0.2886477160984457,2023-06-01T04:00:00+02:00,-0.7281051415711849,-0.7497789843677783,-0.8354570312328,0.14213591098930028,-0.4381733582544731,-0.471118556549423,-0.503753427937366,-0.5334593055051109,647544.839,6859525.217,-0.2717540536143235,-0.1448371092787815,2.529981115550714,1.5217718205053643,-0.7947025688409732,-0.6864067073070175,-0.4599331055039,,0,-0.21350449935640567,0,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.285401343248497, 48.83364523458729], ""type"": ""Point""}","48.83364523458729, 2.285401343248497"
75108,tous,0.9608793771594217,-0.25016235525036307,0.42524325556256226,-0.06428690197732079,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,0.48874172304818797,0.0,-0.16504107428773415,2.305418,48.870672,,1.0813955345676478,1.0862862037784697,1.0859476044075247,1.093487949292038,1.139589060519121,196.0,281.0,"autre entree = 113 avenue Champs Elysees, 75008, Paris","107-E-A,107-E-B","64 AVENUE DES CHAMPS ELYSEES,113 AVENUE CHAMPS ELYSEES",INDIGO,0145614079,24h / 24,1,281.0,2922.0,0,1547.0252272727273,2137.781818181818,1,2045.0,0.7452718902302132,0.9426682754943079,1.0777415492191935,1.0903252684009874,1.0898223330177255,1.1860231308641231,1.1628908465593761,1.139589060519121,1.139589060519121,6.249140878677783e-16,-4.4241048222756983e-16,0.0,2023-06-01T04:00:00+02:00,0.07149532789610587,0.11659725283545187,0.14636415899706948,0.0,0.04995253134149274,0.0642874230567436,0.1159876611596575,0.0,649050.34 | 648613.909,6863629.122 | 6863799.249,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,0.48783939912055035,0,0.0,1.8868665723015616,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.30541799694068, 48.870671999237146], ""type"": ""Point""}","48.870671999237146, 2.30541799694068"
75117,tous,-0.30615072980242486,-0.25016235525036307,-0.46776758111881855,-0.20186906162305193,-0.1550569827869907,-0.266986043224874,-0.3870906374026661,-0.5861598367638742,0.0,-0.16504107428773415,2.31430614,48.88185618,tarif_special,0.6670866410502819,0.6715223805175997,0.6711559464905924,0.6783332024421792,0.7206591651860531,274.0,343.0,"tarif petit rouleur -25 % = contacter le parc,tarif PMR = 2,50 euros",4-E-A,14 TER AVENUE DE VILLIERS,INDIGO,0141720271,24h / 24,1,343.0,3567.0,1,2139.75,2853.0,0,1658.142857142857,0.4209048499227627,0.55545979069469,0.6624649889695953,0.6837222826265904,0.6867620095241029,0.7662508991537879,0.7422470762249809,0.7206591651860531,0.7206591651860531,1.478263365132662,1.5212380751878944,1.5130702568387555,2023-06-01T04:00:00+02:00,1.1129917377064427,1.1401541870652325,1.203710056167698,1.1272848112944387,0.8792011468713187,0.8504929731392199,0.9326727115149188,-0.5334593055051109,649713.095,6864867.024,0.6386220259936607,0.9968201050363051,1.1551842752503574,1.5217718205053643,2.86865730826218,2.7322567414990875,-0.4599331055039,,0,0.0,0,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.314306143686253, 48.881856179481495], ""type"": ""Point""}","48.881856179481495, 2.314306143686253"
75114,abonnés,-0.9628078856936102,-0.25016235525036307,-0.9780594877938934,-0.20186906162305193,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.8982280315480212,0.0,-0.16504107428773415,2.32738266,48.83305564,tarif_special,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,210.4,263.0,tarif petit rouleur -25 % = contacter le parc,33-E-A,1 TER RUE CHARLES DIVRY,SAEMES,0144829999,POUR ABONNES,0,263.0,2630.0,1,1578.0,2104.0,0,1658.142857142857,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,0.6097685783844897,0.6573286814283544,0.5042150648203312,2023-06-01T04:00:00+02:00,-0.2140762683422123,-0.16576328074517727,-0.333053545931228,0.0,5.356514362762164e-16,-7.448435232338363e-16,4.1082451676729383e-16,0.0,650625.845,6859432.591,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,0.07467993411052905,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.327382660073588, 48.833055635113055], ""type"": ""Point""}","48.833055635113055, 2.327382660073588"
75118,abonnés,-1.1479447049757066,-0.25016235525036307,-0.8504865111251246,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.7248568122234951,0.0,-0.16504107428773415,2.32973617,48.89029795,tarif_special,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,189.7638888888889,188.0,abonnements avec reservation uniquement,105-M-A,5 TER RUE CARPEAUX,SAEMES,0144829999,POUR ABONNES,0,,,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,6.249140878677783e-16,-0.42450380264890736,0.0,2023-06-01T04:00:00+02:00,-9.548744623367216e-16,6.687640866702063e-16,-7.466230523431911e-16,0.0,-0.7792960841883332,-0.8398489595381042,-0.8307888131459994,0.0,650852.631,6865795.982,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,-1.5345875953483936,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.329736165955496, 48.890297949678924], ""type"": ""Point""}","48.890297949678924, 2.329736165955496"
75107,abonnés,-1.1074460257577479,-0.25016235525036307,-0.9780594877938934,-0.23626460153448473,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.8982280315480212,0.0,-0.16504107428773415,2.3193649,48.85807027,,1.839901091559806e-15,1.8419213854631062e-15,0.0,1.8436574349405638e-15,0.0,189.7638888888889,326.33,abonnements avec reservation uniquement,75-E-A,15 M RUE CASIMIR PERIER,SAEMES,0144829999,POUR ABONNES,0,,,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,1.4404790263153897e-15,3.4391022012380425e-15,1.2294655967366408e-15,0.0,1.7899474058219334e-15,-1.6570339439754715e-15,0.0,0.0,0.0,6.249140878677783e-16,-4.4241048222756983e-16,0.0,2023-06-01T04:00:00+02:00,-9.548744623367216e-16,6.687640866702063e-16,-7.466230523431911e-16,0.0,5.356514362762164e-16,-7.448435232338363e-16,4.1082451676729383e-16,0.0,650061.283,6862219.006,-1.0107204846487687e-15,-2.5349882511240528e-15,-2.6401402919496112e-15,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,0.45930628689610137,0,0.0,-1.4927758789672218e-15,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.3193649002455214, 48.8580702696342], ""type"": ""Point""}","48.8580702696342, 2.3193649002455214"
75107,tous,-0.22226060856522495,-0.25016235525036307,0.1700973022250249,-0.18467129166733554,-0.40553364728905267,-0.266986043224874,-0.3870906374026661,-0.4474628613042532,0.0,-0.16504107428773415,2.32697691,48.85659157,tarif_special,-0.16153114598444987,-0.15800526600414025,-0.15842736934327248,-0.15197629125753828,-0.1172006254800841,200.0,380.0,"tarif PMR = 2,30 euros",42-E-A,39 RUE DU BAC,SAEMES,0142221566,24h / 24,1,380.0,3800.0,0,1547.0252272727273,2137.781818181818,1,2000.0,-0.22782923069213826,-0.2189571789045457,-0.16808813152960125,-0.12948368892220383,-0.11935863746314225,-0.07329356426688464,-0.09904046444381118,-0.1172006254800841,-0.1172006254800841,-2.2815495091442357,-2.2612841353268482,-2.3304955708724635,2023-06-01T04:00:00+02:00,1.7513282469450364,1.6813452097614383,1.5879009566924296,0.14213591098930028,1.3692116924116704,1.282906025684582,1.2289920660685978,-0.5334593055051109,650618.367,6862049.801,-0.2717540536143235,-0.1448371092787815,0.15195414854469289,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,2.1742292260184364,0.8956295054447344,0,1.7410136880183498,0,0.0,2.0969561001848254,0,0.0,0.0,0.0,0.0,"{""coordinates"": [2.3269769107335483, 48.856591573175265], ""type"": ""Point""}","48.856591573175265, 2.3269769107335483"
75102,tous,1.1720510616530628,-0.25016235525036307,-0.5953405577875873,-0.18467129166733554,-0.40553364728905267,-0.266986043224874,0.040746382884491165,1.3209235758059135,0.0,-0.16504107428773415,2.34077428,48.86963785,tarif_special,0.25277774753291604,0.25675855725672975,0.25636428857365995,0.26317845559232045,0.3017292698529853,150.0,380.0,,48-M-A,12 QUATER PLACE DE LA BOURSE,SAGS,0186222327,24h / 24,PREVU,380.0,3800.0,0,1547.0252272727273,2137.781818181818,1,1500.0,0.09653780961531222,0.16825130589507215,0.247188428719997,0.2771192968521933,0.28370168603048035,0.3464786674434524,0.32160330589058567,0.3017292698529853,0.3017292698529853,-2.2815495091442357,-2.2612841353268482,-2.3304955708724635,2023-06-01T04:00:00+02:00,4.304674283899411,4.341416736535615,4.083499968647951,0.14213591098930028,1.3692116924116704,1.3759403491110087,1.2289920660685978,-0.5334593055051109,651642.807,6863491.9,-0.2717540536143235,-0.1448371092787815,0.15195414854469289,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,2.1742292260184364,-0.2776177201293475,0,1.7410136880183498,0,0.0,-0.5291629983559734,1,1.3112600752995673,1.2866255886641644,1.2866255886641642,1.2866255886641638,"{""coordinates"": [2.340774282145232, 48.86963785246203], ""type"": ""Point""}","48.86963785246203, 2.340774282145232"
75116,tous,0.10462158797972636,-0.25016235525036307,-0.21262162778128119,-0.13307798180018637,-0.2802953150380217,-0.266986043224874,-0.3870906374026661,0.0033023089395147723,0.0,-0.16504107428773415,2.28454072,48.86938969,tarif_special,0.6670866410502819,0.6715223805175997,0.6711559464905924,0.6783332024421792,0.7206591651860531,189.7638888888889,348.0,"tarif PMR = 2,50 euros",53-E-A,76 TER AVENUE VICTOR HUGO,INDIGO,0141720260,24h / 24,1,348.0,3619.0,0,1547.0252272727273,2137.781818181818,0,1658.142857142857,0.4209048499227627,0.55545979069469,0.6624649889695953,0.6837222826265904,0.6867620095241029,0.7662508991537879,0.7422470762249809,0.7206591651860531,0.7206591651860531,1.5442249945059408,1.5912847827900194,1.5691177675064456,2023-06-01T04:00:00+02:00,1.2137817128493786,1.2460393871579685,1.2890858118398607,1.1272848112944387,0.9168942657590381,0.9291135281474676,0.9977184234901166,-0.5334593055051109,647517.679,6863500.213,0.6386220259936607,0.9968201050363051,1.1551842752503574,-0.657128740672771,-3.0598471814275617e-15,2.4474624479171273e-15,-0.4599331055039,,0,0.0,0,0.0,-1.4927758789672218e-15,1,-1.4341907073589015,-1.3601470508735436,-1.360147050873544,-1.3601470508735443,"{""coordinates"": [2.2845407217105884, 48.86938968994927], ""type"": ""Point""}","48.86938968994927, 2.2845407217105884"
